ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
6793,0.14568900789279438,0.10364022861658771,0.023640072930312804,0.04102700159896218,0.5231779949707238,0.47333235938015383,0.02594795400178288,0.4008602772993658,0.06474908844540293,0.05543420224974939,0.023498568656258337,0.025783565746508245,0.0389061374678022,0.03759471772355921,0.032612232179729805,0.05931457658256114,0.001547511667545015,0.19549502789473228,0.06629735771039133,0.013331983698451257,0.025609748727065486,0.2321916815206641,0.019643693688260445,0.04698003492466345
6796,0.1510133030776331,0.14232200085415042,0.030666995742169148,0.022764879196443544,0.6703411623137776,0.24790740044993242,0.01438570443791547,0.3960627695932793,0.12053014336374346,0.04855212014106704,0.019176409167815055,0.01692675032130577,0.0540713096043929,0.03212883506936512,0.033680531132139827,0.07850092453943477,0.0014888995432840403,0.3297479158066132,0.034275413070488446,0.009910254520095176,0.027791098705165326,0.26017753290613094,0.01880878346143173,0.014560978611707687
6799,0.07781936635135622,0.08406815946425386,0.02567446913716034,0.04138561219483183,0.23678753614684916,0.12744457852266333,0.023400060161874032,0.7840895441916116,0.07120885209954081,0.07530810707890309,0.021705497410690333,0.032071732746609544,0.07482716001271042,0.02168477282430245,0.025872766841494498,0.16055156727531464,0.0015416551644829102,0.44929967956211486,0.05320399967310334,0.009880935042901221,0.023021291447766257,0.2190270124079818,0.056998611594587106,0.024080775614119858
6801,0.1516464362305454,0.13293728300379892,0.032611760547418704,0.039754682833329585,0.15240424645580458,0.1013219700515999,0.03756407492480021,0.6985011381116191,0.04760218511619692,0.06069487507898148,0.02336314347511948,0.029692790700746895,0.05086547812487993,0.03342929148738501,0.03462639106597984,0.05474155504250214,0.00158689981212646,0.45307687840020394,0.0641880856444467,0.015911084762435416,0.017317696695035266,0.2177385132750316,0.07198673083676577,0.017938047440072935
6806,0.10788654667049281,0.04918947082698419,0.02673975526692878,0.023287345188494554,0.6689194622492509,0.2357259538167858,0.014998018448984912,0.41259919015879104,0.04456262527902037,0.07626217976065479,0.02750117390735959,0.016088674990619365,0.10440708385805864,0.033187397580967545,0.06520049458167146,0.07008001528629743,0.0014330534299509601,0.30521626572673033,0.04962441763718019,0.012591877283924191,0.016702662367738142,0.2387357474737637,0.020401371657025533,0.019144366182879916
6807,0.06187219678202751,0.04398498937292899,0.01887115649116712,0.04158012220904292,0.4493487997163482,0.12215588368814724,0.02558113130954498,0.6487213392559938,0.07348160764241353,0.040326068905684666,0.01716481061545277,0.01617835729354633,0.051160324511317815,0.03220394325314449,0.021761244331741925,0.07104990370773814,0.0015394110887510001,0.24333042157558793,0.07151452217668397,0.011353234200352773,0.2714429598098579,0.12728131410070068,0.02279721668655275,0.020376816876565222
6809,0.09991283902119066,0.048489351048013024,0.02658583355876793,0.03326651122771844,0.45115444489841183,0.08215349749784409,0.03488433507065586,0.44457340223092634,0.06962500327147171,0.06991925585367098,0.018395284305513786,0.018843383239147644,0.07064661745731148,0.06357696608298245,0.05257279558292745,0.05959696056375445,0.00151662806652732,0.3889132113594579,0.048648299015443354,0.012269554541740595,0.025408232213714466,0.15505554420986356,0.01863836181008293,0.030428090649246967
6812,0.028510704411043256,0.05099950280445049,0.027157978212781018,0.05908831645244311,0.7028415764441343,0.07783174635382399,0.025223547234762243,0.5838270806867021,0.09549996507522733,0.07870298990194916,0.027570757455892308,0.02716582562264895,0.04917019210595716,0.06531137888253578,0.04364377109629897,0.04912362240740684,0.00160028841670969,0.5986782598802005,0.03521073130597338,0.008764169520148149,0.024174273872248575,0.050637741883369655,0.02805216061914417,0.02746703766593405
6813,0.3869284420546529,0.5363653701625022,0.030023143277870392,0.05620485947080445,0.15069393367711298,0.06854072063181921,0.021462729941506886,0.5499310156468158,0.07312354867294055,0.07940265104788909,0.01548057457927292,0.13414538587584965,0.11384137251618462,0.025285995433415878,0.029350368827543816,0.041670858647881975,0.001480687333887455,0.3467099725326883,0.10835017397753503,0.010715648357639697,0.026526912354252707,0.1279811222073332,0.08938510020469209,0.05409952626976966
6816,0.08250304011752357,0.11875474070589123,0.04148250048215206,0.02706733520426423,0.5521751860208197,0.10101493473381012,0.028273652107077614,0.46946614024388145,0.15132542226068704,0.12734376813012052,0.01704206290922885,0.022547251402638326,0.09177730176670257,0.02958336850295072,0.030734886261245833,0.05978556457000489,0.001572228465783465,0.2437224149348728,0.0635819576651007,0.01470938352706598,0.024894534773044267,0.15312917894138006,0.018952455950332313,0.025667635258526687
6819,0.1336165777976006,0.09106395894877717,0.03061520513196122,0.0223822770859857,0.6802426342514744,0.12787165464694114,0.015650610225100246,0.3857800210934527,0.11591501294280072,0.08504888523925289,0.01570563851113339,0.018467207799421875,0.10234715447615653,0.028417228297161742,0.037166531562338095,0.05816444485492802,0.001487320050913855,0.3784639832643638,0.06039542090391971,0.010009503102343584,0.03408182145837262,0.21816403345987478,0.02288644612394057,0.01704659469168883
6823,0.15022821431219915,0.13531663399102517,0.03750373833732258,0.029785891938353702,0.5539158201149184,0.19808224848178058,0.028861744186353025,0.4264319423681737,0.10281112354219352,0.06314457955718114,0.02661868473050738,0.028068268264346434,0.09812420451595118,0.03572406504470381,0.033076962753965405,0.09887050531609196,0.001534372233622485,0.1021251763643154,0.07592019975181108,0.01171010211684129,0.02584593596223843,0.28802918067047756,0.02863698697074489,0.027651821756534297
6833,0.17840927284558653,0.1531779595206048,0.019549216640805014,0.03049467164516723,0.25553268215005015,0.1657247178915795,0.015412585477947785,0.4136043510414815,0.058778146332457794,0.06230101346894118,0.01643894339038301,0.032734562857053465,0.2123300437517665,0.014924287043848548,0.02363348112647787,0.09508146961604752,0.001480737442734235,0.1155711013339231,0.09824388353376556,0.008414251254747556,0.02231426356516516,0.40958667457353803,0.03099334344497827,0.21798486789530602
6834,0.15997448638589118,0.18672164310906642,0.021143909337688872,0.06889758767189612,0.08341858838118515,0.08467129833226467,0.016739049686736705,0.7887963844515009,0.08073087979589158,0.07484479311905892,0.01643474463644988,0.09999194920455079,0.07965222340665323,0.016817661595666833,0.017540038747464015,0.04886563779369478,0.00150343522991804,0.2741611900589308,0.0561406020388302,0.01548931648453212,0.018537456323807405,0.15828487667675722,0.2591379093212108,0.13725047090893072
6841,0.13527322239569423,0.15693657012991066,0.0224409738433941,0.026425953893570525,0.349111767635629,0.083761579097803,0.016201870172243563,0.7909279303956265,0.03892314393064193,0.04107831722933013,0.015378285868728135,0.027558350587684185,0.04401965552128349,0.030285543029011177,0.03348616464389233,0.044490262982501555,0.001485616759324025,0.40164883791843936,0.06412252935634478,0.011322583040555952,0.03179404296351298,0.11084779359036923,0.08406181201836196,0.027980935367874084
6846,0.1320748176639323,0.05230360498497852,0.016861890814448867,0.031102347100685997,0.2549940397787734,0.14792745051929285,0.01734743740649264,0.6254268085776282,0.037410896836808566,0.06761521692648167,0.02720425513325002,0.014723337431476701,0.23358408163906474,0.030709885137117636,0.021005182459531743,0.12929387314819496,0.0015780330284156149,0.13841313157586618,0.09465900672161323,0.008437429391351675,0.02376017181805589,0.4233557897930533,0.01763395548674588,0.022134276679029837
6852,0.2362291639283111,0.453196087655258,0.04850776519455012,0.0433625948136505,0.3003482122959935,0.07370771706818796,0.018171005246296654,0.5075991367051906,0.11089244916567852,0.25063380640697064,0.01580707809963144,0.06733555255790741,0.04994804607448995,0.026309729164114073,0.060685409546909846,0.04286433521467917,0.0014970552869668801,0.519265868010518,0.060830236327764624,0.01119718070436027,0.02340213581822981,0.08736705148944415,0.05268320878141235,0.024616507329740748
6863,0.16723414413212057,0.22319536141290722,0.06095303383202678,0.03727515961023371,0.40262433846766277,0.07044811586185849,0.04617909951801467,0.3212829947657395,0.13007222688709763,0.20747268824469933,0.018503833556569392,0.03388659806355694,0.20566839348829763,0.03235891048427879,0.06299816252094373,0.1161365979666466,0.0016204607053857752,0.1471892365653929,0.0868551220185429,0.013687828712721586,0.02075962642382124,0.23799823057211328,0.03477498149346499,0.026728848702346757
6868,0.09110198862235613,0.2648710246532132,0.0681485033001272,0.05606451427173302,0.4605274961658141,0.07828144871821588,0.030035072964679124,0.5907648849847191,0.271814597146718,0.2116866787628528,0.02098461917561959,0.0362251587693419,0.1015952920200799,0.04204772847532087,0.03392829249495913,0.0485639189508332,0.001650183002703645,0.24807958251282125,0.05950165821340492,0.010696291978191835,0.043877081675273766,0.06945880357620982,0.02362250362771153,0.021904708545699637
6869,0.09658298035695859,0.04901205978326505,0.017101737911084464,0.050368219743485015,0.22914304283616663,0.18342533094873514,0.030529802394854276,0.7403958516390818,0.03680031361302682,0.059519970633333016,0.030011918030488596,0.02613497613175028,0.10665003307450806,0.02362262455073618,0.022796406190758723,0.11326717889718071,0.00156464051476915,0.4003417615301085,0.049801894223723095,0.010536056726382796,0.02277982902108671,0.31245525708249866,0.01855142441225474,0.019409600117378512
6872,0.058135084089902964,0.03655104515237029,0.025944005638167147,0.044453616088131906,0.5115739907044123,0.13415835486892339,0.03730901777656459,0.4947047835524634,0.058629061914361125,0.06902865230262924,0.019792328078766797,0.022796389182878435,0.0868633856813126,0.031110917822373393,0.027650777295095273,0.09487753944067344,0.00169746986597175,0.19207483207643397,0.06724043909614308,0.012289586285071742,0.040283049589703704,0.24775120925622202,0.01985433903143403,0.015207398228781682
6873,0.37698127285470373,0.12223820930362483,0.019526243701980632,0.02654948643270235,0.42407486637162617,0.6628755416717034,0.020838414540038624,0.37869980803659065,0.04359141792354573,0.04192064185312171,0.025732224680989697,0.01895263875764245,0.11429460121520763,0.019480314280655765,0.023571775736728636,0.0855907394292078,0.00149371265901074,0.06590633902817418,0.06095328965843251,0.010679153917642705,0.0221060629777698,0.6488042171149442,0.020728843884398458,0.03208839380628238
6881,0.2952166276949484,0.07806891209851043,0.022290192813230275,0.03140747771218183,0.16237927251892884,0.47467550489121324,0.02000151060378988,0.4612443543993379,0.04074715615808039,0.05987970944576774,0.050408708284647955,0.03339008869956745,0.17758405002137828,0.01664649897060048,0.02116208784793651,0.20906970533158198,0.0015589316816647701,0.09273237134164278,0.09589981891393687,0.010108849975221205,0.015437606239336085,0.7084878710265059,0.04482099748311483,0.029604852174244037
6882,0.264680631518501,0.0634221543865035,0.017428754517653147,0.04521935310124228,0.25887164196724594,0.6504983866895689,0.046662044062235536,0.5408284550501302,0.030890648459969673,0.04508659613131982,0.03361328484761655,0.026856877118165964,0.06392879209038158,0.02563017938280067,0.01935049781158397,0.31273138362003366,0.0016777869625935202,0.14497802400463694,0.06134098125644941,0.013009199180110984,0.024254435537216765,0.6824860703060436,0.026408119228125245,0.02117055054672496
6891,0.06026201555465355,0.10199738619971964,0.03650629378187806,0.06009641504117584,0.5367492946996442,0.1105065392949163,0.038533500547038586,0.6792568080111621,0.07136179024578304,0.06515755599292847,0.013692876398022778,0.026846173806333137,0.07247252364774945,0.046212585984924295,0.029626352541426936,0.05122891041292014,0.001589957997973425,0.17248525678398496,0.046087917261455905,0.011216289085901155,0.03114401224182371,0.12876335987303889,0.03490719120081738,0.02901900991418055
6892,0.10501259051380477,0.07817911324833185,0.02053655469561152,0.0499532119088506,0.28082319149302176,0.1936920443860305,0.044546601506995506,0.6754172372977674,0.06407926371896441,0.06437995057797014,0.016175894660678744,0.026509982997971807,0.07873986963568361,0.028275360102726688,0.02287946502541829,0.07743181472629534,0.0015736398639501952,0.12700370788313398,0.04450767505253035,0.011724152441874316,0.03158332780326908,0.21394334600607257,0.026109335555154347,0.02293817166247061
6893,0.2735102666547326,0.25753087356336113,0.048808149977764906,0.04741158708322514,0.14020336015321788,0.11295831096514597,0.03747725595159183,0.15465647173473127,0.086630625132606,0.07812956343992539,0.017109580553469877,0.028214120277184764,0.32350398863321395,0.026968975539756686,0.02274070783102685,0.11706121805367643,0.00159757569699255,0.08077120142583025,0.6769408775223978,0.013945538049170276,0.02174949888495175,0.43395259400086816,0.03448444563037576,0.02214670932037241
6894,0.36311978953505486,0.08214263289665273,0.02325641026781653,0.028766120165656727,0.34720573219283857,0.44865262038208564,0.034582584837711684,0.3221093878905916,0.051506833812626315,0.03561449658644647,0.018693307737473817,0.017752238152117072,0.12873285515286959,0.04831332030579416,0.022598744621801965,0.09745392040633861,0.0015441429322319551,0.06436800562023537,0.12297079856465565,0.010542916997681655,0.0216688719667013,0.5629821648021222,0.02404894556506114,0.021096001277415684
6895,0.0766951554247586,0.10995243978187,0.04206337869478319,0.025671123341804394,0.7917687067762991,0.09086445859314862,0.01916989569377644,0.3102497942586398,0.1438953117401625,0.07007192932330705,0.018451053369221253,0.017177708648624015,0.04017259852789072,0.07905390700240544,0.034869697416650275,0.060758982375700835,0.0015568580476663998,0.2959893574183436,0.04189994546179782,0.01185536293302717,0.023476951343855565,0.10079677585532328,0.02013068464010869,0.02196741371703627
6898,0.18343533096523723,0.23897233758594616,0.06766788917495706,0.047838490923375734,0.38420800695596524,0.08958964168353603,0.053480564505965986,0.3914994477628575,0.10374459595458826,0.198822746146457,0.014372845075747136,0.03325231329880704,0.21972854543760767,0.03356250375927994,0.035396852810995166,0.06817856006522001,0.0017234540900549003,0.1328883068417578,0.09452007666503195,0.012650088204930141,0.022264632352922586,0.14602080689394453,0.03567808981707239,0.026615742889982856
