ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
5941,0.23126534855787012,0.29167424071676507,0.02135865425803752,0.02248704078262774,0.1952934580106841,0.21449674879259767,0.022673257389443563,0.3090687089589073,0.05978034419330224,0.07702458735205642,0.02578879933517296,0.022533698345906503,0.2520871365008638,0.019311370656439064,0.022297073927133218,0.18929460487734667,0.0015455607694277,0.12010647764718896,0.07081346523504589,0.00997402710477872,0.02347788471440178,0.6190923525008846,0.02001654181340992,0.0309001661671554
5946,0.10431998703298251,0.07868267665412534,0.03108426747485286,0.038596843971759824,0.48245693345579577,0.09791008070296625,0.023326797956668182,0.63951595824737,0.09333032959394405,0.12988500133377082,0.022959152100297198,0.028295965654662303,0.060820793964092706,0.03147656043673324,0.03620066616836342,0.06806222498780665,0.00158168394059128,0.2768219372570122,0.0504272236194402,0.0102694832299376,0.022550850534906956,0.12242066975357507,0.02920264860978976,0.034460478758321283
5947,0.12297330438698512,0.05193028457245602,0.024305545179222378,0.03142272868030948,0.2573261711639396,0.3310359335804153,0.035811902230459484,0.6385241992624013,0.03912154582400624,0.04835631368899818,0.04383497218092112,0.02070390036212414,0.15470150006420555,0.03220062049562922,0.023213039892065558,0.09945197010440636,0.00150520901673766,0.15277067406114359,0.04681701929541856,0.012021651111254819,0.01872526790085252,0.34071804651597914,0.02089492315314126,0.02000563402080394
5949,0.19475829433665104,0.1435168222836017,0.03364936415220684,0.041002282137297896,0.19742878683233833,0.2651245099377586,0.03151154237731976,0.5030065488389965,0.0744706260917172,0.08489007991696379,0.01577554987093782,0.03356230682019522,0.14624153923276295,0.02650489881595984,0.031076377394504678,0.13565957933444917,0.0016752163628575801,0.06747946637815816,0.0863925019479931,0.01295103174400022,0.01668107699136314,0.508816858538022,0.02161710900668356,0.024231170928012358
5951,0.24691332005467231,0.18386355215519212,0.04360553300064254,0.03592833055968324,0.42191986405453474,0.10037988531757798,0.05373383427148596,0.31710108584425367,0.1197071380515427,0.13886337895889087,0.016864008760376296,0.02133188563095722,0.05243778180202137,0.03580758447937206,0.032858991728136125,0.052696790411315975,0.0015602892367471998,0.19931198855917248,0.12484014610297278,0.01319140144049114,0.02164573283804594,0.18221249550279817,0.023092087278100158,0.01952853623736292
5954,0.19992401070431481,0.0899853800041264,0.03167062426626132,0.04617633892518042,0.13037258097133148,0.45972315759901355,0.04343545437392742,0.6643550896027551,0.04790633780874008,0.07187982936117024,0.022458069654982378,0.03461318093174124,0.08409378499183022,0.03061681730400796,0.024038930481132058,0.06310390198889573,0.0016706205373794001,0.20608555526695083,0.04834474049371774,0.012241269829535419,0.0270082169839455,0.29888153355875374,0.03164498620730572,0.03481548155341964
5959,0.11037655573882482,0.21070031880277165,0.029295731891613844,0.02876342386373062,0.2000626258762242,0.0666509656063561,0.022552729844000557,0.37471888945145426,0.0948320545600913,0.3339863055677496,0.016845982961331298,0.01997526291305298,0.47689161354759746,0.02921072922757744,0.03137467815063918,0.16117171073424783,0.0015772357841096,0.12195119067032903,0.08890193658023926,0.01121684950675628,0.02493266195948838,0.22841175919135898,0.020779695942527602,0.03234728056530392
5962,0.06006562106484942,0.04458508287212726,0.0150466806934268,0.04380597305821024,0.2829363414400354,0.33590828947644646,0.048639532718273204,0.621963354117103,0.02832671708526866,0.03925232375544226,0.02989376950024434,0.0259630489002236,0.05875780204539344,0.06632126505036144,0.02457074026201372,0.16993021418508153,0.0016289952200503,0.2383249787377517,0.05015074570279454,0.0106290286390996,0.01835595117534844,0.390784944001099,0.01999546207585998,0.01651609660242616
5966,0.28820687393297717,0.15361461688122868,0.02004726378092174,0.037948814405875844,0.11742043493844326,0.24256503345775124,0.02726432122772784,0.37443870142127567,0.043311720757384944,0.07544489039020319,0.024057862029375682,0.07603728515941915,0.1952686061676727,0.01814883590390788,0.019401304871530158,0.12132050506294706,0.00156838593333348,0.08995999615265912,0.07789445408949384,0.01104354355359502,0.01847703352191404,0.33694547245384415,0.16812752345941,0.1366534054501017
5971,0.14546886206989895,0.057442512988358264,0.01927536314060776,0.02617085547009442,0.1540360326555536,0.23453235359813396,0.0293991780035356,0.4602657116836444,0.03345708215821032,0.1446814506473667,0.02652767061424672,0.017274227411351498,0.526952449334134,0.01582266634719596,0.01673788960776428,0.23226570964053808,0.0015462317314567,0.05311031634206986,0.1688198796226914,0.01017695096412876,0.02862165693260858,0.6394456136029552,0.02481756961534274,0.01597555857042506
5975,0.027956045198583336,0.04133256881521226,0.0238334416395626,0.0561821318241799,0.551317883233621,0.07444500930987204,0.027301882844960317,0.8604648841331624,0.058042900445626516,0.0431412559072656,0.019101182933793922,0.028548190452790542,0.02485414093500436,0.04828642700465276,0.04535891282217808,0.02460481543788494,0.00154083426067482,0.5877691073313065,0.020920754901044898,0.00882781300802548,0.04530046329863218,0.0722507092250841,0.03482170739676356,0.026545135193894422
5976,0.11254307658387074,0.1936735322042617,0.025266179269398878,0.07038211739144384,0.23517712213462194,0.08080647258656846,0.026652498442006182,0.6907226269856936,0.05578096392993312,0.11918692511357981,0.0194209036917253,0.033409767531661055,0.061784405958447676,0.029085322314922703,0.02037582297399404,0.07374459620432006,0.00154480776498996,0.1824945694794574,0.07243884904908138,0.00757399288510658,0.02176942341303316,0.1864408511087313,0.02840337600774336,0.01478205620202636
5977,0.033203165392305375,0.05244116706898205,0.023316007998840163,0.03664938326550254,0.8771324198369099,0.062289631239165685,0.013130366219422419,0.6102848103395422,0.13426819617392216,0.05422930408595016,0.01497574799957992,0.01621725419015584,0.03605360848441514,0.031674276783881836,0.0486533705171235,0.02738662461442852,0.00151964000594934,0.7534349142068734,0.03374915181336488,0.009181674869694921,0.0419473663051617,0.05045432022792884,0.01591468557594412,0.01366814293779012
5978,0.10693803040850802,0.06144558974967368,0.0276537957654207,0.21245946466795645,0.2609293988531606,0.27918272408773365,0.04436150999140742,0.7748343671063888,0.057475239330656236,0.06421987258325278,0.01808340725741392,0.03600609080929876,0.06998275001549917,0.03762541149854304,0.03078004639022764,0.09473981883760588,0.00159934174320394,0.19188822243575898,0.0551829595477442,0.00926450757285334,0.0176919162876623,0.33808202635759005,0.02456712157519438,0.01839653827859274
5984,0.2281587566814839,0.14776571460655805,0.05337401994458372,0.059670684956052156,0.37637062726198167,0.08634477522100734,0.07919087314979702,0.35600741995510427,0.12028744523887394,0.12600303401220248,0.01723009091917968,0.03928980677887835,0.08608833052889796,0.047474553532885336,0.0375336908277863,0.06108960714473686,0.0016665831263016598,0.1597900299185061,0.08017809954874196,0.01385915423812706,0.07269041792381234,0.14650397747038002,0.03780454651297644,0.019661506240005337
5986,0.5465881969649607,0.17054153655746832,0.01664057978811934,0.03193524849599658,0.348474520394074,0.3366129094707879,0.02987243111001712,0.3656069578879412,0.03341940254936684,0.04825344180129152,0.018048396833479318,0.033804535374399335,0.06389493983570359,0.03900768766526361,0.02282001271884848,0.08260459059458004,0.00147278052773854,0.0915587045322194,0.08920875411966057,0.008742117655050879,0.03419608427924348,0.5545225139120852,0.06570479634111122,0.028983270886946723
5988,0.06553047247093549,0.08616403060214863,0.02229831290725462,0.0361424638477013,0.5122427760411759,0.16216551420412856,0.02510954082287406,0.6283662721025518,0.06082497702545962,0.06175852760341968,0.035766071489695656,0.0204923403266766,0.11762223668490415,0.030977028463543204,0.03408861689728256,0.049255343099328816,0.00155933895066048,0.3302865487893372,0.045471061199148,0.0129404094120269,0.02610176496106252,0.17689751125132008,0.031563812418568316,0.02984843872821108
5989,0.34141516840625313,0.4575121893654409,0.04139475009057594,0.03299079369504106,0.27795138958841537,0.11669807090080397,0.03782882705927036,0.347007198936851,0.13394422606624895,0.20588969813176605,0.01676164936025366,0.052378993211303196,0.09952231062259637,0.03477053989585292,0.035727551445441874,0.06619619783239804,0.00156181968081578,0.10524428623816164,0.10707757069407478,0.013698797988262939,0.038477183702276124,0.2368888192391671,0.06326700947332267,0.0391028000647339
5995,0.07159692856869612,0.06446060524558157,0.023692898283344997,0.03910784577949816,0.4346573563971334,0.10777572579556281,0.017425635157236802,0.8170183496536976,0.0766247863297835,0.09190106234158077,0.02095461994188324,0.019451973994086783,0.0406878064993293,0.03163149145440344,0.03328608410220786,0.05938753711189592,0.0014931241863749799,0.5291501251378059,0.0405168610921511,0.01105733374441626,0.034943617934706406,0.1388074102414612,0.022102419525137217,0.01737207597547652
5997,0.3617572146242103,0.29200813062429626,0.031460834749543046,0.02223665066685668,0.2877483040281876,0.06023471673093946,0.024613995379123343,0.29015605084340834,0.07652931524710647,0.1837671919634127,0.01944512864571294,0.0186370149873053,0.2455504711500286,0.03142496867408882,0.02693274871283416,0.07265107130697242,0.00148102796732092,0.2037451069358347,0.6422855095791045,0.01013670490919352,0.02390747814614732,0.295779355966815,0.02047636111696932,0.019591575411613882
6002,0.14469525566104408,0.1547728371428349,0.02567011824142428,0.0539067311014923,0.20495597049377007,0.18503696489155116,0.0450217542726331,0.5481021133733254,0.05267707442931694,0.08310023319628697,0.0178215597840314,0.028825994553202897,0.09951888014845992,0.03177032225321666,0.02464058727417372,0.16635442181269097,0.00156556132413658,0.18765673741315653,0.10160052602537975,0.01090012860422494,0.022396866584046438,0.28797568081047453,0.02921205747483662,0.01891889979070956
6007,0.09242728337806916,0.11314091929244713,0.03066494956150412,0.04653840632071906,0.5000438257824996,0.097365425759004,0.053305293151301045,0.5610846242804002,0.11619929884773378,0.05827317431656386,0.018744295630984502,0.03239907900275782,0.0488395980789694,0.037590216030623055,0.029525558442468038,0.05776504842626466,0.0016263846384898602,0.2135917932623509,0.05518090465664236,0.01107574470666708,0.04780376912303904,0.113037477889049,0.03023398201573716,0.02532472208189036
6012,0.17417334666738696,0.16786225362995194,0.03366891954783208,0.02112589605180774,0.5060324010256291,0.25223527972682086,0.014147310088626242,0.370458086043446,0.11510127878664793,0.10803944603976406,0.025703141293431202,0.02160758986557204,0.06377696248975459,0.02351968219666474,0.04798275846789132,0.061314803763475964,0.0014869957285021601,0.29345613774391005,0.04688453937419558,0.01129143651821778,0.02523899120690168,0.22521206063612642,0.01687751621138426,0.1540992233778094
6015,0.19804087854413774,0.06897559484983587,0.024365510742054237,0.03218618041881708,0.5148174631742113,0.4463168082389788,0.029075413237256036,0.3710745130222245,0.0635274772176147,0.05043830793708416,0.01999297440940868,0.0192355870492527,0.05131495314131422,0.0462218385478409,0.0346041131384692,0.07172459447624276,0.00149683903518634,0.12131439636065545,0.04799625953423458,0.01199474523807822,0.03703241450305712,0.36142753497867586,0.019154342555110317,0.02992104377156076
6016,0.0914471507401313,0.037406541618780764,0.014302951297062619,0.03565123273324422,0.3675193553023608,0.28336398348056857,0.02266769448591666,0.667014608624519,0.03364311386354058,0.032071220202354575,0.02977600267107518,0.025003132248166818,0.04244991525151416,0.0285446418456628,0.025036969914098598,0.18295715690469144,0.00155496127751352,0.23848542643664555,0.05596476701873838,0.00868541624309048,0.040764489236111305,0.31936391330218156,0.02678910419144914,0.02134110695392822
6019,0.1059375531304475,0.09887893116337582,0.02762566156608478,0.021483585395635683,0.468013273910854,0.0758087388724329,0.023393632977092058,0.18584553193856967,0.10537486519461178,0.08574883836195388,0.01395765877362374,0.021823962389150003,0.3958929160905936,0.02401108181580728,0.0265237620952646,0.08226375479913461,0.0015389677016413202,0.12577529626543443,0.08408627315371052,0.01353013776160328,0.01951785602773156,0.3329187711158412,0.02407833586047192,0.024821465807941638
6024,0.19238285844730327,0.1799369272328955,0.04443372343321196,0.0198050917726475,0.3046634377275534,0.07337340497804004,0.044843184750797516,0.3818681300066975,0.11702295743472822,0.1167825763298616,0.013728278956719799,0.0251948124457671,0.1187077302114452,0.02563728861859908,0.02928532619296746,0.07744899859929508,0.0015786770542673598,0.12113684911533472,0.3352370912840379,0.01182601919488184,0.019570553489641,0.24365208247139536,0.03999005288251454,0.02030681583429242
6028,0.07564617706600091,0.07924911744882014,0.051869748815002635,0.036329908116770226,0.6229736773586844,0.07528572331756,0.019917289026280118,0.5897756739978818,0.16271203326873218,0.1109120503727331,0.01968588613604628,0.01874887760992852,0.11806359552386428,0.03912065671250812,0.05684615395545457,0.053776513818245504,0.00153682866564428,0.41498362144522766,0.05592466366450152,0.01151843844330402,0.0307051172674999,0.16270682542183001,0.02092888882700372,0.015124412123289839
6031,0.09958628697749311,0.06732325391044224,0.0328574108388307,0.03539656808212178,0.283868787345958,0.090616057909356,0.032798090345667635,0.38558196375395803,0.07721723088603805,0.10349519055859788,0.02550144957816948,0.0289671775100665,0.2383712923754603,0.0312941846038955,0.03317650562946576,0.16816634130256541,0.00160804685578816,0.18262544097546235,0.09052511027350021,0.012872054293935158,0.02767874936495504,0.2187417402664461,0.03037599837969124,0.04028611547726694
6035,0.045216070162663116,0.060467174429265524,0.02341935154252704,0.055379402703983484,0.4623353072762528,0.1639677860941968,0.03313818144366232,0.7177922623179168,0.06826896310600745,0.061007180633810734,0.023553908644819023,0.026789755894314662,0.034811988796204174,0.10676131856315596,0.11805890511836013,0.0727193240165293,0.00155588330610388,0.5103915829173716,0.03583742033244414,0.0120925816192955,0.02919749207843178,0.10561952830193617,0.026464311023851182,0.02254269011682056
6036,0.34916732674994955,0.1298185064151856,0.024622833556694,0.06168828092310872,0.31052793498515335,0.12833508253688805,0.03836331395037466,0.6221975648262614,0.04877823961964088,0.059217928039992415,0.01633546315817884,0.04463911002444406,0.05437966181408606,0.031533729492586676,0.02672735008731486,0.06019030776737906,0.00157533377933762,0.1792158364372301,0.04913788683752082,0.0159640905890585,0.03080045817109684,0.21986368752183078,0.08688071148650797,0.02230143923664988
