ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
4711,0.435021765166294,0.16018543642706656,0.030146283504597037,0.027859685950259113,0.2240520185650121,0.07643278055631426,0.03436104691541212,0.41911516648893327,0.0535520579019873,0.07188491569998823,0.01628216070826875,0.02420819154860985,0.2383909128056106,0.026152157902278917,0.01718452781452678,0.08487130122837915,0.001531617156378635,0.08141020051691546,0.49006411951337925,0.009988671348376504,0.023413483193539912,0.4098313587310731,0.05345843960925482,0.02299365375200848
4713,0.02761313380702008,0.03600557891302723,0.02092903496297429,0.03176965299470879,0.5502223214886763,0.06396240241966072,0.024895638022066048,0.7846108017131959,0.11945707292910757,0.06036929681741937,0.013423283774283255,0.012733076241573315,0.06514275210932287,0.055411693319628044,0.019762577484657387,0.046901118230295046,0.001541705473113395,0.3585498396695047,0.0280634936935093,0.007712518375033294,0.0317302486211491,0.06388247386613471,0.012601794574199875,0.01541765737641895
4719,0.36503539272026697,0.48394109854067424,0.1713327910959446,0.03168926643142015,0.4156497288192206,0.08677224187545021,0.026073414537658404,0.10493308582646316,0.41651587661091494,0.5474791924131629,0.014814382194410834,0.029007221701109077,0.14376564956357388,0.033721018029003035,0.06726266720932979,0.11216355525076868,0.0015617774674269351,0.2816446449759373,0.125253959113933,0.01308553130599789,0.02044779390795759,0.21103962350409555,0.02595929977001952,0.02325391305792615
4727,0.045652523630161805,0.04270053515941691,0.01644007822432379,0.05276513545740643,0.6702846879825987,0.12839744257937538,0.03536531693264108,0.5509730549185764,0.05175858164976213,0.043589591201288344,0.0248126701085248,0.03020147450315893,0.03868509903441721,0.037291215090196554,0.048982330398801135,0.04017809920762347,0.0015751757946060399,0.4115816356568417,0.033879682228579656,0.00953491463390519,0.024753716312252465,0.07944770135149624,0.034924482511601386,0.03309218054818574
4728,0.0824690229459497,0.0748316517833093,0.02365990759524134,0.032700227872775496,0.6274552912752385,0.147118011570311,0.02527018965405748,0.41578318715108575,0.06401480487783985,0.060671954829748756,0.016447267359399786,0.01769961997973316,0.06790188863418677,0.028106351780608788,0.03293893778280148,0.08465732401899534,0.0015898949191120398,0.5061508212343786,0.048620253358341844,0.010785209083578192,0.02303368310861388,0.17846157062792825,0.025899469171894826,0.027752800461566605
4729,0.20114219323702756,0.18370252686293523,0.021496700458620524,0.04181213618511701,0.09893129333609935,0.1030574414295783,0.022661960988304003,0.6723432996110785,0.05160545750990306,0.1020001760680527,0.025199911387580314,0.04827102134866633,0.24471907119279804,0.02249896359556956,0.022371405721655555,0.15372159141719635,0.00155932395942056,0.12616243629131077,0.05452047375915063,0.00961261940954079,0.02234412261936891,0.2712683326757922,0.09209817785618495,0.03442635278083221
4732,0.12892637999882933,0.1550271178045653,0.17717498980043855,0.04991071337072442,0.516821809409986,0.22491310777796622,0.11696230459353124,0.1692603479358695,0.17843717520523594,0.09169963727887394,0.01801264297236881,0.03872401256475053,0.114522282265968,0.07485388015870033,0.034612892547115,0.050587193537542235,0.00176544226120807,0.09260368070533065,0.08492648232948333,0.01389599807465796,0.034887878922546675,0.12828912647775736,0.027377077059787185,0.02103811163698017
4735,0.09440636756804552,0.05042201189086831,0.020824931051109954,0.055126235872360596,0.4525796711495981,0.460378704706913,0.018466767228519233,0.8276548523002677,0.05055441521980114,0.03987147215898351,0.03902659838919055,0.02690317237829557,0.018027051628948996,0.03956735975320062,0.04855223298643441,0.03666811189819489,0.0015756752455620548,0.6423030349869769,0.028192408130308134,0.01223439961611534,0.025850296258755446,0.16342542671732935,0.025348559148805613,0.04652798282507284
4736,0.40056479750134993,0.23338098930845638,0.03496913227133813,0.020845162343499354,0.3737244036150105,0.12624866912117755,0.02163088811915627,0.25394620972400767,0.08850565041112256,0.15527147257126236,0.020623169998882137,0.02516840860400046,0.06070821204856763,0.016838456376762033,0.03664541095275891,0.09984703081806261,0.001647443484777725,0.11039110560568732,0.45833266575521825,0.010374171836192903,0.018335810252862877,0.3580032637036035,0.024255991400497424,0.01934681404567038
4737,0.5281123452415127,0.5205783960820777,0.04046947848751642,0.02669936644552117,0.2974187837300214,0.12903188992687,0.02063411521147589,0.2782029647742262,0.12073054994705934,0.29264404296678403,0.022118976731049345,0.028705493260958326,0.11804655807634029,0.026998441595889135,0.035036329182438666,0.09233020150816001,0.00152318658409088,0.1691541003616698,0.11633047005835538,0.01043501037585847,0.017702202922735336,0.2685563540299909,0.024907108406098707,0.028881124585081512
4741,0.09132290402784699,0.0830461061005931,0.026183384802937713,0.04498216230239118,0.5479685422829925,0.10186571422403946,0.045279413141172946,0.7484123420062312,0.08514648609741807,0.05377938469621873,0.01390833030650155,0.03210132456215647,0.051473630398207675,0.042736178534469094,0.02245883141146896,0.05140601824364757,0.0015794989585914848,0.22235196814949662,0.09428259522778501,0.011918022978308889,0.03487280230123919,0.0965457499265935,0.02088618502730936,0.02044854113906156
4744,0.030233294361982944,0.03821018669681741,0.021543334941116005,0.07547796862155531,0.3221830427511136,0.0942810032125401,0.05230456441076215,0.7940263699312501,0.05633351813094821,0.06480948674640681,0.019794567843204887,0.02121026895113814,0.07782403697438237,0.0572644733965103,0.033655782535557364,0.059471725770397194,0.00162404358675364,0.31076220321062475,0.024878200966620388,0.00904364009813424,0.025347782592065878,0.09241512142699453,0.021646536348677265,0.014116493446615993
4748,0.026686228294917756,0.04565318145399075,0.027176201422598092,0.13877011194878797,0.5659622360535511,0.04854414526320403,0.04496474434883476,0.6350462328973961,0.0517028689991191,0.07149464259040805,0.018536135293781703,0.02729879939531395,0.05213636165058233,0.4355751075612755,0.12228363752674165,0.05041436489199977,0.0014953032057246347,0.5097226394953966,0.041875845175095884,0.01076319718922127,0.045064850994744485,0.05828313860096017,0.019970106162391428,0.02569908766134675
4752,0.3347742156754884,0.36822773634648176,0.09397117506146857,0.03656685266694471,0.48805054066231734,0.16629739715627354,0.03342762476523533,0.3364617613493427,0.20775945210653735,0.28078051746489036,0.014145571979527562,0.02704779594758465,0.060344635168883345,0.03338663828807378,0.03201583427424652,0.05567295899820792,0.00150851724827182,0.09812092307106747,0.15595318598109237,0.011208856282911744,0.021454575976261783,0.1843318365544126,0.03751782151402624,0.02573681702242154
4757,0.08147743154021636,0.07621521532036181,0.01927306563365068,0.023113855215435335,0.6607951778584006,0.05227334813699918,0.022385575796900776,0.3375460968623708,0.10171055156554981,0.06970003143198682,0.013561730169577707,0.016878750554674336,0.06757681359901017,0.021925089291832945,0.03104044599269651,0.06558516903722918,0.001551942678963995,0.20857693328615617,0.08621180716014291,0.009639700968113845,0.1697249100466212,0.13680135026925888,0.02105206613142867,0.018290291182546776
4760,0.6065447752477886,0.30999200762769274,0.023569083460850335,0.023838530302366576,0.09607942432513449,0.2846180600605302,0.01452672502817501,0.555271896221393,0.02759247433905685,0.08262637156349066,0.03455002386425586,0.031551495514662686,0.1575745749293826,0.018221576542805176,0.02006332387173638,0.14106156338944836,0.0014767758710152049,0.13846072053251335,0.06559283922850917,0.012600193524643963,0.013731935405254409,0.6141024293825093,0.09052757496765047,0.04790166322150313
4761,0.1645562222273052,0.06892249301961334,0.019371522948806157,0.031626242922538406,0.4697906075389691,0.44204492338363466,0.01935329155724791,0.5437848086588556,0.052516965622770174,0.05059080700610286,0.024971171006421024,0.020424427263615482,0.05411183636014355,0.02534844105836867,0.02691885172970507,0.08747482104783663,0.0015529850410923697,0.2320752260285262,0.03789780661955541,0.010502450746947844,0.021028762975841775,0.37915325403012157,0.019949569208740577,0.03775588778089983
4777,0.25790577379046065,0.22849404687862368,0.047373394500672565,0.043999303858510766,0.13533833315945354,0.0671492852048239,0.07872370288201466,0.29299338682991516,0.09303031769872756,0.09870456331168548,0.01734314560710407,0.05430836556665517,0.12009318448338843,0.029318911011043954,0.020714727008586366,0.07204389728790808,0.00170065406794902,0.1157224211657677,0.48946420556315856,0.012519449355565366,0.020606511581813477,0.19796692195795926,0.06761137606609888,0.029005135999480527
4778,0.21411979589730445,0.14568922172196105,0.028690227325115603,0.03535186856970257,0.24480761783465205,0.19087209747529396,0.03505452227706303,0.5660675433981985,0.03913851654294849,0.04456616079946514,0.022444045562560376,0.04631024234271172,0.06892018627400447,0.02486950417227123,0.022721278211979532,0.14476878534988416,0.0016322905835733797,0.20439539079851163,0.07292757657518982,0.010113403143031984,0.021003442581342093,0.5194908220583829,0.1551115296935338,0.03581938082847199
4780,0.17364226416575163,0.07957744791011002,0.021395018296286955,0.048265591968359854,0.16344590373297582,0.12147720282704567,0.05696248976532428,0.6474750752183952,0.030399218706527637,0.0698863935228775,0.019342356383305184,0.05305814745793472,0.06408008746622781,0.024564114704066,0.023091224551810022,0.05196099182215366,0.001576971897527155,0.18665999497372907,0.03492379891092086,0.011151984783105732,0.028582542792572538,0.20436698869348735,0.052815542607999755,0.11123524861791491
4784,0.03848604167320714,0.03893202409935666,0.022884660086976108,0.03670914091243629,0.52711034744355,0.07183081871995196,0.1164939724266212,0.4428381193687544,0.038434202680384395,0.04834139553822204,0.01413971420744612,0.024862082803026722,0.06581676395889519,0.05465216969472886,0.029311672745589518,0.04397057352600471,0.00169598602405822,0.30062617833885524,0.05258362878241009,0.01151587210797044,0.025376854571062882,0.1097404081762778,0.024616310671097996,0.014677896503172565
4788,0.07823517945813235,0.09673234968292262,0.029541358594706617,0.04306247577229932,0.3385803954577258,0.0922470253889374,0.03607724271930756,0.7621858762896677,0.056606771289870295,0.06299535690215127,0.015678448271163912,0.03690606839592126,0.09908689395909856,0.046759175022331796,0.01896580587935753,0.06805328961194959,0.00165298283268856,0.15146282339688874,0.054661698928191435,0.011660635332828205,0.021951671203694942,0.16473837070746855,0.027202725901596503,0.024818987367184183
4790,0.2397683664306321,0.2061710652466897,0.04356193569866273,0.03721737662416636,0.4721461198529218,0.14641681835363113,0.044180340145435024,0.30177469557923353,0.08885370794727646,0.09537551610488777,0.016981857712567043,0.036227104165228674,0.055493214128688004,0.039537477177621384,0.03146649814564123,0.03896540535334666,0.0015930473289292948,0.1782676704158559,0.07144925279256727,0.011487689643148355,0.02224103046993183,0.11407518167127377,0.04251886827498974,0.04266949671613192
4795,0.060842879390887714,0.05763543401134952,0.021536725604318616,0.022154907944939007,0.70763448235681,0.10176092669777619,0.011781001530072156,0.662287118367246,0.08554812950215997,0.04518363346447204,0.018144998655148653,0.0160689477571372,0.031219110935054133,0.02800794166068026,0.02264908309113055,0.03159382221857184,0.0014533320119902299,0.4908277378844151,0.029375826389454223,0.007004541773373271,0.09830646644439477,0.09959248419600521,0.021291447404382678,0.01975711721233736
4796,0.09580953320134751,0.08117153967683978,0.03791277300949751,0.03509447002536291,0.5662252836608396,0.09331256449428554,0.03279293191167773,0.36408039182016155,0.08672217442489819,0.24105672434850564,0.01691789191373707,0.020433233250033378,0.16885309491384026,0.028412492119350964,0.038753681765614806,0.07838229546534886,0.001541163781002595,0.30865157823306566,0.0939844080237626,0.010156065392500675,0.023769446464377855,0.1987692222549973,0.021741343236689064,0.01808066977040989
4798,0.2651988776385894,0.2596944105049048,0.02090979538540678,0.035462778760385,0.1531261270777622,0.10519559366691629,0.07390308999967796,0.36599947069464184,0.046037302166129924,0.047196904769663164,0.019758223728773856,0.04619358217307042,0.2877046409818821,0.024466886024836768,0.019972657339546514,0.11490358703770233,0.0016330620672429998,0.04031919522471365,0.15326074251423868,0.012459900213704495,0.036271578644159995,0.5316373479931742,0.04873382700917755,0.029038750345231693
4799,0.06986034124641258,0.04670859459063031,0.018796999619736295,0.02090913179571994,0.5492909723853977,0.1280672614963506,0.01068931351110055,0.8026992167138612,0.06549194617724524,0.06293491092838409,0.020742746475367613,0.015228439080376799,0.05649652353834629,0.026016167558816472,0.025550072659917204,0.077630512446576,0.00141211723599692,0.3397251678674838,0.030270496839305924,0.00698174483131379,0.02578008923713094,0.17293233436802818,0.018173123740062764,0.0160295381361744
4804,0.1265702981824252,0.18014982691983994,0.03271541807903611,0.025011332788406206,0.2311948957872083,0.09426823049961544,0.025174098532417193,0.20396566406025873,0.10479303528029564,0.25762155685161575,0.027336550092036623,0.02785451387031789,0.5729252268167696,0.025437833608753155,0.03438807694396797,0.178052088816078,0.00153458953291017,0.0938032379692702,0.10567660359236869,0.013020446584147534,0.018042994655845523,0.27565559466592615,0.02503711955999223,0.02916674506217074
4805,0.19208128706309135,0.09995587522160074,0.01765469258067761,0.030220012826688923,0.20706289169768954,0.1688521529883688,0.028570088826802915,0.5677321589130522,0.04398462423653321,0.07639269766205348,0.02778555573528937,0.03626365487852217,0.07890512487739272,0.04170169519444442,0.016555138886031405,0.12528927940921833,0.0015119700281254198,0.09953619610515593,0.08907490105751711,0.00740529352162014,0.020258844743043812,0.406714951395922,0.05392472256356383,0.04860050165032903
4806,0.0704153974685575,0.11201861543178375,0.03807545399354113,0.028547839712395606,0.6230536727543655,0.09064657253917414,0.021001132463461684,0.5781415880442112,0.17568034371843122,0.10260300257933638,0.013095972168942134,0.01958478158997963,0.0437030470657184,0.044716211212204225,0.0369943633052908,0.048012849969622344,0.001522420629055065,0.4250588812808507,0.03443429135823859,0.01020549941032202,0.04499267107978996,0.08296067388011469,0.02174319931839575,0.021488878706540804
